遇见  很 糟心 顾长卫  青春 电影 不 接 气  不 动人 总结  遇见  真 不好,0
剧情 点 尴尬  戏剧化 编剧  高中 生活  误解 顾导 执导 文艺片 不错 青春片 点 水土不服,0
段子 大杂烩 还 老坟   什 老  国产 青春 剧  失 原 顾长卫  顾长卫 还     什 人处  不,0
 顾导 拍  果然 不 适合 青春片 去 拍 文艺片 ,0
 不 换点 新颖 些  老套路 看 腻歪 浪费时间,0
说 利 动物 撩拨  情心   不 知道  真实 事 改编   片子 拍  真诚 心  不  虚假 套路 骗 眼泪 然后 问 什   拉布拉  朋友 导演 说   技术 配合  原 说 拉布拉  完成 些 高难度 拍摄  田园 犬  困难  不   想象  拉布拉 更好 看,1
希 新 木伊  分 点 排片  部 电影,1
老实 说  不 部 很 精美  电影   电影海报   简单  粗糙    电影 最 重  核心 还 事 部 电影  事   真人真事 改编 导演 最 聪明  方  直接 拍  真实   ,1
  目前 不养 狗 不 养猫 养 垂耳兔 兔子 傻 没什 感情,1
关 狗  影片  都 无法 拒绝 片子 还 不错 惜 宣传 太少  希  排 片,1
狗 真  人类 最好  礼物  最好  朋友  很 感人 ,1
完全 不输 条 狗  使命 甚 匹敌 忠犬八公  片子  指   真挚  情感  戳心  事   影院 难道 不 应  样 优秀  国产 事片 些 排片 ,1
然 些 演技 点 做作 不 还 很 开心 很 感人  排片 太少   没什 宣传 都 上映 大半天  竟然 还 没 评分,1
三星 半  微博 看 时 意  看  电影  说 很 粗糙  胜  事 动人 主角 演  不错 找回 孩子  最后 狗狗 逝世 段 拍  不 好  戛然止  感觉 不 部 电影  还  推荐  很 值  人 思考 下去  点,1
希 更   人 看 真 很 感动,1
恋爱 后 象 养  萨摩耶 巧克力     取  名字 分手时 前 说 顾 不周    送    去年 夏天 失眠  夜里 想  全 巧克力  后  再 没见   看 电影 时 心里 直 想 不    人  养 不成  不  不,1
老 二货  感情 不 主人  宠物  两 生命  互相 赖 很 平  两 互 恩人 互相 救赎     希  动物  人 间  美好 交流 开演 前 字幕 片 拍摄 程 中 绝无 伤害 动物  行 想 好年 前  新闻  拍 条 功勋 警犬  感人 事 导演组  警犬 身上 绑  真 炸药 小 警员 哭  泣不成声,1
   翻山越岭 却 无心 看 风景,1
刚看 完 感觉 特 感动 俩 都  抛弃   人 相命     快乐    活成   心中  样子   希 中国  电影 里 些 中华 田园 犬 ,1
看 预告 已    鼻梁 发酸 土狗 真 忠 愚忠,1
粗糙  制作 却  无 掩盖  质  光芒 忠爱 无言 然 仅  部 低成  小 制作 电影 甚  执导 上   没 般 值 称道  亮点   却    不逊 忠犬八公  事 段 真实 发生  中国 农村 背景 下  人 狗 情缘 成  电影 最 夺人泪 目 ,1
真 很 感人 不 知道 哭  少 次  只 说 动物  些 人 还 良心 还重 感情 些 人 真  畜牲 不,1
很少  部 看 预告片  看泪 目 片子  人  狗 互相 陪伴 路 行  主题 无法 拒绝,1
 不缺 小  八公   更 动人 更 温暖 人心  真实 事 然  不 太 理解 什   拉布拉 代 中华 田园 犬  仍 感谢 导演   冷漠  社会 拍 出  温暖  影片 活  十二年 拉  十年 板车   致 亲爱  黑子 爱 心愿   汪 星球 旧 快乐,1
不 大家  国产片 容忍度 低  养 猫猫 狗狗  观众 大都会 感身受,1
 看 拉布拉 出现  中国 农村 都 不会 觉 出戏   去 搜  下 老 人狗  短片 原型  普通  田园 犬  导演 说   拍 感人  剧 然 还 嫌 田园 犬 不 拉布拉 好看  外  不 知道  题材 什  感人  只 想 说 果   人 老板  岁 干 体力活 直 岁 然后 劳死 肯定 没  人 嚷嚷 感人,0
想 认识 部 电影  新 媒体 团队 抓住 观众 圣母 心  水军 攻势 太 厉害  拍成 样  拉倒 ,0
真 很 般  题材  誉,0
没 神奇 女侠 睡 舒服  音量 太大  刻意  剧 好 猜  结局 真不知道 什 评价 还 不错  大家  国产电影 求 太低  ,0
事 原型 应   好 事 演员  好 演员 狗 都  好 狗  导演 莫名妙  叙事 生硬  剪辑  奇异  镜头 使 聚 真 分 最好 拍  催泪 动物 电影 拍 成 样   还  很 垃圾 好 点点 导演 加油,0
电视 电影  水准 缺少 生活  质感 人 终究  爱  胜 爱  事物 不会  生活 中   活物  会 天 绕   转太 关注  太   寻求 戏剧化  部 电影 看 点 都 不 真实 还 穿 风衣  牛仔裤  看  剧组  工作人员  充 群众演员  现实 真 太远 ,0
撇开 原型 事 还 算 感人 不谈 剧 设置  情节 太 刻意 做作  拍  非常 业余 低成  低 审美 切 镜头  简易 似 最后  俯拍 镜头 无人机  影子 都  拍  接 气  演 不 接 气    百鸟凤  水准 还  口碑 逆袭  票房 现 骗  爱狗 人士   骗  ,0
 很 普通 很 套路  什 评分  高   算   三星 结果 周 全哭   真 滴 眼泪 都 挤 不 出 减星,0
不 好看 电影 技法 粗劣 事 讲 无趣  没 真人真事 改编 加上 狗奴     词  加持 片  分数   高  小 成 电影 卖惨 逐渐 变成   行效  营销 手法 样 品质  电影  市场 淘汰  技不人 不 观众 不识货 不 讲 良心 没钱 没 明星  电影  好 电影 没 真材实料  感情 牌  吃不下,0
忠无爱,0
特 特 烂 剧情 台词 人物 塑造 演员 演技 镜头 转换 道具 服装 没 样 不烂  拉布拉  救 不  感觉   欺诈 ,0
太假    还 拍  年  八公 码 差  档 群 人 强行 感动,0
   好奇     高分,0
年代 乡土 电视剧 视感 眼睛 整 干 不行 全程 冷笑 应   激怒  旁 不少 观众 ,0
生硬  剧情 捉 急  演技 还 尴尬  无人机,0
中外 都 狗狗 狗 中国 人 都  圣母 心 ,0
剧 台词 镜头 表演 都 太 尼玛 糙   狗狗 出现  段落 分 余  分,0
太 粗糙  然 煽情  拍  太差 节奏 乱 断层 严重 整体性  没 内核  好   真 导演 驾驭 不 然 只 简单  事片,0
说实话 拍  非常 粗糙 非常 难看 作  脑残狗粉  看 不 进去,0
 情节  堆砌 没  现实 事 里 房子  隔音 效果  零 不 吐槽   拍摄 技术  然 没   少 事   糊弄 ,0
不必  证明 活  寻死,1
今年  国产片 题材 丰富 制作 精良 部 片子  美国  荒野 求生 更 震撼 好看 前  很少 看 国产片 现 国产片 已 超 美国 香港   还 很 豪 ,1
风光 无限 好 只 太 凶险,1
很 美 景色 感叹 大然  鬼斧神工  些 人生    梦想   勇敢 拼命 去 追寻   最想 做 ,1
景色 太 美   缺憾 都  忽略,1
  西藏  四星 江  笑声 些 出戏  看 珠穆朗玛峰 天 清晨 激动 悲愤交加 喜极  抽泣 段 倒 很 真实  风大 空气稀薄  冷 羌塘 风光 无限 好 只 太 凶险 狼 野牦牛 藏 棕熊 龙卷风 融雪 性 洪水 户外 探险 量力行 杨 北方  天空 说 杨  户 外界  乔布斯 感谢 老爸 老妈 还 柠檬  成全,1
完成度 还 挺 高 高原 风光 大赞纯 纪实  拍 匹 户外 孤狼 没 女人 没小狼 搭理  野人 样 最后 纯 运气 挣扎   救  ,1
   风光片  却 出意料  好 风景 壮阔   必须   导演 节奏 握 特 好 点  处理 都 特 抓人 配乐 特 出色  磅礴  清冷 配乐  影片 加 分 不少 结尾 很 人 讨 底 穿越 成功   结局 重  敬 ,1
 剧情  不够  视听 语言   凑 题材  拍摄 难度 很 然   拉  好感    反 觉   看 国家 理  江燕   漂亮   气质    事 少 点 画蛇添足    赵 汉唐 独  无人区 战狼斗 恶劣 天气  事会 更加 贴近 求生   小时  丛林 总  拍 出  件 好事,1
画面 非常 美 块钱 花  值,1
 路上,1
转山 上映 年 后 今年 终  出现  部 国产 旅行 类 电影 什 会 人 选择 苦旅  想 理解   问题   理解 电影  不 说 电影 矫情  做作 苦旅 身  矫情  做作  否  坚持 不 下 ,1
百度网 盘 险 线 热铁 再下 片 看 完  块 广告牌 再苦  画面   画面 心旷神怡,1
大然  美  伟大 人类  带  敬畏  心 生活 ,1
冈仁 波齐 讲 信仰 部 电影 不 知道 想 表达 什 感觉 更  部 风光 纪录片  加入 女 主人公  桥段 无疑 画蛇添足  原 纯粹  剧情 变 矫情  造作  无样  还 愿意  部 电影 推荐  大家 只  羌塘 无人区 绝 美 风景 四星 评分  片 摄影,1
难想象 中国   美 方,1
 豆瓣 评分  低   下子 不 知道  说 什 写  不  部 伪 纪录片  实   剧情 ,1
小众片 风光 极佳 「   人 岁 死 岁 埋 ,1
些 人岁  死   岁 才 埋  终生 追求 却 始终 缥缈  状态,1
追求    付出代价  风景 很 美   量力行,1
  人  岁  死  还  人  岁   失心 疯,0
探险 精神  都 值 敬佩  处理   矫情 只  文艺 中年 喝高 ,0
 然 景色  切 人  都 很 差劲 事 差 表演 差 台词 差  片子   极端  中年 文艺 男人 释放   意淫 浪费  很 好  题材  机会,0
老实 说 导演 浪费   好 题材 头 序  尾 中间 插叙 坐轮椅  江燕  羡慕 男主  穿越 羌塘   会 发现  两 部分 切换 甚 没 区  跳戏 点 厉害  没 重点,0
 只 狼  花  大 价钱  不不  最后  ,0
分 分钟 想 场 情绪  价值 都  没 铺垫 直接 喊 口号 江不 说话 还   说话  难受 江坡 上 滑下 后 直接 逼退   观众 无人区 感觉 点  不 艰辛 强行  廉价 特效 增加 困难 模式 龙卷风 直接 逼退 两 观众 特 搞笑   明明 火 弄  蒸馏水 很难  赵  旁白 力 很差 还 不 直接 上 字幕,0
成  李屏 宾败  李屏宾 导演 根 失去   李屏宾  控制 李屏宾 强烈  风格化 动镜 使 原  很 薄弱  人物 更加 出戏 再 加上 江燕  男主角 做作  表演   感觉 整 电影 更   西藏 风光片,0
 景色  说 无处 ,0
许 应  杨  无人区 想 女人  很 细节 都 暴露  导演 没 真正 户外  长途 骑行  验  没 做好 功课 好 题材 瞎 拍,0
三星  风景 剩下  切 扣星,0
  水  行  心灵鸡汤 道理 倒  懂  拍  却  鸡汤 样 矫情 只 拍 风景 行 事件  好 加  东西 都  累赘 江燕  线 基上 全程 余  摄影 李屏宾 声音 杜笃  剪辑 廖庆松  大陆 电影 出现  频次 越越 高 只  导演 不人意 影片  总 不人意,0
难看  北方  空 基 没  关系 表达   完全 不  东西  壳 已 原著 中  认 很 重  段落  食物  失控 电影 里 句 旁白  解决  孤单  无力 直  掏空  心智 天 完全 看不出 变化  电影 算  无人区 呆  天 还 标准  矫情 文艺 说走走 旅行 片,0
勇气  梦想      不 定     精神嘉  剧情  点 做作  先 弄 好 子 再 拍  还,0
看 去 妈 命运 处 场,0
太 难看  看 半  妈妈 都 看不下去 直接 走  还 不 好好 拍部 纪录片,0
今年 最 失  电影 景色 漂亮 然 影厅 太烂 剧情 实  味嚼蜡 人物 塑造 老套 浮 表面  支破碎  台词  情感 人  环境  互动  不 出彩 关键  不知  信仰   明星 纷纷  作 宣传点  片子 肯定 不行 次 大难不死 便  剧情片  太 夸张  果   神力  险 便 不 值 惊叹 换 导演 ,0
杜笃   李屏宾  廖庆松 全方位 视听享受 仅已,0
星   真人真事 星  美景 电影 零颗 星,0
中  台词   摘抄   公众 号 文章 真够 伪 文艺   好  题材 样  包裹 成 样   想象 拍 类 片子   困难   颗星  鼓励,0
李屏宾 老师  摄影  真 没话说 无人区  景色  特  很  导演 想  东西 不够 明确 表达  方式  叙述  形式 都 很  问题 只 剩 题材 值 鼓励 付出 值 肯定,0
青春 热血 兄弟 笑  泪 都   结尾  习洪握 好评 推荐 私心  五星,1
    大 金 链子 小 金表 张嘴  滚 犊子   沈阳 大彪子  东北 黑道 太子 征服 台湾 校园 制霸  事   台湾 演员 加上  人设 剧情 居然 没 走 耽美    奇迹  心里 无数次  塌码  爱情  彩蛋 两岸 家亲 非常 社会 ,1
莫名  安利  部 电影  设定 太 新鲜  东北 小混混  台湾 继续  小混混 居然  坚持   东北 话 没  台湾 腔 带 跑 实  太 不 科学    梗 都 够  笑  整集 东北 男主 蜜汁 林 更新 台湾 男主 痞帅 痞帅  人物性格  都 丰满 还 隐现  班长 黑老大 青梅竹马 感情 线  网大里 制作 很 精良   四星 鼓励,1
怕 不  笑 死  东北 老攻  台湾 后宫 太鸡儿 搞笑 ,1
谜  微笑 看 完  前半段 真 好好笑  短短 独立 电影  拍出 东北 人  热血  台湾人  义气 看   片子 唱 十遍 台海 家亲 赞歌 都  东北 哥儿 不 撩 闲不整 事儿 兄弟  难   整 世界,1
题材  想法 东北  台北  撞 实  更   深挖  质感 粗粝  扑面  少年 义气 已 动人,1
男主  口 东北 大碴子 味儿  普通话  台湾 普通话  碰撞 实  太 招笑  尤  段 班花  班级 老大  男主 间 解围 没想 却  男主 顿 损    大 老娘  掺 大老爷  事儿 干   显   真 笑 死   最后  习洪 握手 好评 看 儿 甚 点 泪目 ,1
实 拍 出 成品 不太好 斗 场面 完全 流露出  便 敷衍  感觉 外 小鬼  苦衷 真相大白 后 四 人 互动  片段 太 冗长   吃饭  开 摩托车   路 中间 喝酒 里  简略 点 想想 片场  真  点 不足 外  片子 教育 意义 实  太 肤浅 果  路 中间 喝酒 问张 文风 长大  干  时候 王虎 讲 些 大道理 说 好好 念书  不 混 黑道  整 主题 升华 不止  层次  然  片子 真 很  魅力 特   天  台湾省  爱 口音 碰上  东北 带 混声  爷 嗓搭上 些 坏 学生 架   友情 莫名  移 不开 视线  张 文风  傲气   人  冤枉  小鬼  低头 认错 段 看  点 感动 人  敢爱敢恨 真 汉子 才 值尊敬,1
 搜  挺 招笑 ,1
真 特 好笑 然 制作 不够 精良 演技  很 青涩 台词  很 中 二  意外  不 尴尬 还 很 爱,1
节奏 很 明快 演员  演技  基 都 线  女主  台湾 国语 点 出戏 男   化妆 点   事 点 老套 台词 点 稚嫩 做作  情感 挺 浓  许 挑剔 台词    点 老  记不清  十六七  时候 会 不会 讲   肉麻 话   结尾 加上  习洪会  画面 深深 戳 中    泪点    老   证明 太 容易  感动   两岸 问题 真     矛盾  不 理解  只     人  总 够 化解  只 果 不 愿意  只 声 叹息   星 然 不  部 电影 拍  无挑剔  小见大  两岸 情怀   很 珍惜 电影 还 挺 好看 ,1
感觉    少女时代 好看   主演 很 点 然,1
 看见 微博上  热 推找 看  男主  感觉 确实 点 林 更新 不 整体 还 很 意思   股东 北 劲儿 还 很 位  看出 小 成 实  更佳 细腻 些,1
 微博 安利     太 好笑     安利  热爱 东北 话  台湾 学 去   ,1
不错 好看  新意 细分 题材 里面  创意  开山 作,1
爱奇艺 首页 老  快 进看  看 还 挺 逗 想  台湾 男生  东北 姑娘 表白  段子,1
 看 喜剧 部分 挺 好玩儿 ,1
片,1
沙雕,1
开篇 很 精彩 笑死人 剧情 结局  俗套 新  年 看 乐,1
演员  穿 貂  完   佩服 ,0
不错 不错  尴尬  好 笑  简直 羞耻 东北 口音  台湾 口音 很 好玩   热血 中 二 漫画 看   忍 下 东北 小伙 挺帅   最后 绑  首 遥 天空 温情 笑 天  全身 鸡皮疙瘩 只 尬 笑  拯救    发现 原 范少勋   越界 夏宇豪 转学 前  事  ,0
不 算 什 好 电影 动作 戏 拍   敷衍 文戏   点 乱  点子 不错 很 方 看  很 趣 果然 什 喜剧 空投  东北 人  没 问题  开年 部  想 选 更意义  后 想想 算 还 轻松 点 ,0
东北 山炮  台客  碰撞 还  笑料   样  域 梗    腻味   香港电影 里 出现 山东 口音 样 重   还   包袱 铺  细致 些  事 讲 好些  感情 戏  无厘头 穿插  更 密集 些 全片  重点 放 中学生 架 真 太 无脑 无聊  算 不 整点 流星花园    安排 点 基情 戏  浪费  范陈 两大剧 主角,0
雷军  生死 看淡 不服  干,0
  不 知道 什 看 ,0
 热血 高校 火山 高校   野蛮 学   出   谓  东北风 傻蠢 二,0
东北 台湾 星,0
不够 沙雕,0
 现象   年 官媒  网络 洗脑 东北 男性  存   中国 相 澳大利亚 男性   英语 圈 国家 利落 直爽 高大 男人 幽默 喜感 东北 男性  形象 根  集 女性 喜爱  男性 特征  体 反 应   长期  南方 男性  低化 含蓄  墨迹  猥琐 计 蹩脚 普通话  不免 听 越越   女性 发出 样  声音 好想 找 东北 男朋友 ,0
制作 实 太 粗糙  演员  蛮 浮夸   追求  傻乐 结果  没 主角 不 好看  台湾 小 电影 特  气氛 都 没 搞 ,0
适合 吃 外卖 时 看  玩,0
逗 台湾人 发火 真 太 嗲  ,0
竟然   二星 半 ,0
澳门 新 葡京  广告 看 ,0
微博 推荐   前半部 分 还行 ,0
站上 刷 剪辑 觉  东北 味 太 搞笑  看 完  真 发现 东北 话 太 好笑  男主 好 林 更新 感觉 不错 剧情 太中 二  男主 不错,0
  傻 屌,0
        干什 莫名妙 跨年  朋友  看   沙雕 片 东北  台北  撞 反差 确实 好笑 神 策划,0
